5.2575000000000000e+02  5.9825302749901619e+00  -1.0663345415082590e+01  5.3795985851767744e-02
5.2587500000000000e+02  5.9821324207765336e+00  -1.0669328889072739e+01  5.3787304371486711e-02
5.2600000000000000e+02  5.9817345015422889e+00  -1.0675312150114920e+01  5.3778628885606722e-02
5.2612500000000000e+02  5.9813330253852701e+00  -1.0681305652913476e+01  5.3769961625135657e-02
5.2625000000000000e+02  5.9809343980872987e+00  -1.0687290219013841e+01  5.3761298483490802e-02
5.2637500000000000e+02  5.9805345454324437e+00  -1.0693278046540421e+01  5.3752642064134756e-02
5.2650000000000000e+02  5.9801372462870006e+00  -1.0699257821975579e+01  5.3743989928597774e-02
5.2662500000000000e+02  5.9797369816162957e+00  -1.0705246069040648e+01  5.3735345625757366e-02
5.2675000000000000e+02  5.9793383982377160e+00  -1.0711228875668052e+01  5.3726706151850372e-02
5.2687500000000000e+02  5.9789380158166141e+00  -1.0717216661816744e+01  5.3718073751400905e-02
5.2700000000000000e+02  5.9785396032934681e+00  -1.0723198143777950e+01  5.3709445974458932e-02
5.2712500000000000e+02  5.9781408421388198e+00  -1.0729180263155257e+01  5.3700824316742168e-02
5.2725000000000000e+02  5.9777408659198814e+00  -1.0735165614073770e+01  5.3692209338248843e-02
5.2737500000000000e+02  5.9773419892055335e+00  -1.0741147267125594e+01  5.3683599522834559e-02
5.2750000000000000e+02  5.9769424780444131e+00  -1.0747130413694281e+01  5.3674995995928163e-02
5.2762500000000000e+02  5.9765408909730384e+00  -1.0753119369437641e+01  5.3666399699551177e-02
5.2775000000000000e+02  5.9761409821872924e+00  -1.0759102894960531e+01  5.3657808164942172e-02
5.2787500000000000e+02  5.9757436141111517e+00  -1.0765078408488030e+01  5.3649220810413983e-02
5.2800000000000000e+02  5.9753447490323310e+00  -1.0771057998447070e+01  5.3640640285940865e-02
5.2812500000000000e+02  5.9749423753944617e+00  -1.0777047687188897e+01  5.3632067921700159e-02
5.2825000000000000e+02  5.9745428299289474e+00  -1.0783028503769101e+01  5.3623499522851538e-02
5.2837500000000000e+02  5.9741443826701301e+00  -1.0789005627581314e+01  5.3614936220900800e-02
5.2850000000000000e+02  5.9737450205391358e+00  -1.0794985085542997e+01  5.3606379344634310e-02
5.2862500000000000e+02  5.9733427362573153e+00  -1.0800972887151147e+01  5.3597830229656772e-02
5.2875000000000000e+02  5.9729421270060277e+00  -1.0806955269509590e+01  5.3589285808354550e-02
5.2887500000000000e+02  5.9725437635921157e+00  -1.0812930523931582e+01  5.3580745685233341e-02
5.2900000000000000e+02  5.9721427709120887e+00  -1.0818913245543172e+01  5.3572213115309762e-02
5.2912500000000000e+02  5.9717434492062447e+00  -1.0824890560522723e+01  5.3563685211105425e-02
5.2925000000000000e+02  5.9713420766131673e+00  -1.0830873611396804e+01  5.3555164466318673e-02
5.2937500000000000e+02  5.9709426610276477e+00  -1.0836850399636797e+01  5.3546648177576518e-02
5.2950000000000000e+02  5.9705414842813997e+00  -1.0842832056653389e+01  5.3538138844308067e-02
5.2962500000000000e+02  5.9701419768950732e+00  -1.0848808312485783e+01  5.3529634142565473e-02
5.2975000000000000e+02  5.9697412830876404e+00  -1.0854787716741010e+01  5.3521135997596003e-02
5.2987500000000000e+02  5.9693416860113153e+00  -1.0860763434408977e+01  5.3512642854115389e-02
5.3000000000000000e+02  5.9689411896568947e+00  -1.0866741441131472e+01  5.3504156061168179e-02
5.3012500000000000e+02  5.9685392273896634e+00  -1.0872723433367719e+01  5.3495676002557661e-02
5.3025000000000000e+02  5.9681389326485066e+00  -1.0878700030662984e+01  5.3487200533864000e-02
5.3037500000000000e+02  5.9677397337761890e+00  -1.0884672944557579e+01  5.3478730033483877e-02
5.3050000000000000e+02  5.9673385038444406e+00  -1.0890651536244883e+01  5.3470266637566391e-02
5.3062500000000000e+02  5.9669366660245071e+00  -1.0896631545294568e+01  5.3461809367640098e-02
5.3075000000000000e+02  5.9665359263732514e+00  -1.0902607864488020e+01  5.3453357044174456e-02
5.3087500000000000e+02  5.9661359988369576e+00  -1.0908581350330378e+01  5.3444909853263230e-02
5.3100000000000000e+02  5.9657337648405404e+00  -1.0914561338896453e+01  5.3436469942366754e-02
5.3112500000000000e+02  5.9653334781043155e+00  -1.0920535096163974e+01  5.3428034365618736e-02
5.3125000000000000e+02  5.9649308893654824e+00  -1.0926515343047384e+01  5.3419606059069639e-02
5.3137500000000000e+02  5.9645310957868727e+00  -1.0932486820645158e+01  5.3411181479298485e-02
5.3150000000000000e+02  5.9641298519184645e+00  -1.0938462238409951e+01  5.3402763567377616e-02
5.3162500000000000e+02  5.9637277259156880e+00  -1.0944439895609634e+01  5.3394351925350469e-02
5.3175000000000000e+02  5.9633269791720425e+00  -1.0950413022658390e+01  5.3385944968290931e-02
5.3187500000000000e+02  5.9629259166761859e+00  -1.0956386693902413e+01  5.3377543871899559e-02
5.3200000000000000e+02  5.9625251031127453e+00  -1.0962359219036401e+01  5.3369148234063059e-02
5.3212500000000000e+02  5.9621236931238109e+00  -1.0968333128849846e+01  5.3360758641593641e-02
5.3225000000000000e+02  5.9617222521485074e+00  -1.0974306730791749e+01  5.3352374691868633e-02
5.3237500000000000e+02  5.9613216250039249e+00  -1.0980277495988648e+01  5.3343995781861595e-02
5.3250000000000000e+02  5.9609189982527679e+00  -1.0986253846771660e+01  5.3335623891335074e-02
5.3262500000000000e+02  5.9605177485312035e+00  -1.0992225675114339e+01  5.3327256628806614e-02
5.3275000000000000e+02  5.9601170315163294e+00  -1.0998195508704399e+01  5.3318894581676442e-02
5.3287500000000000e+02  5.9597160048994304e+00  -1.1004165869172098e+01  5.3310538340201392e-02
5.3300000000000000e+02  5.9593143885307294e+00  -1.1010137595275600e+01  5.3302188098058062e-02
5.3312500000000000e+02  5.9589121852109734e+00  -1.1016110678766150e+01  5.3293843849274103e-02
5.3325000000000000e+02  5.9585099561790011e+00  -1.1022083439689315e+01  5.3285505187868155e-02
5.3337500000000000e+02  5.9581088223395344e+00  -1.1028052522759593e+01  5.3277171304628938e-02
5.3350000000000000e+02  5.9577073825954541e+00  -1.1034022122307242e+01  5.3268843193609562e-02
5.3362500000000000e+02  5.9573045207576536e+00  -1.1039995579767027e+01  5.3260521652006634e-02
5.3375000000000000e+02  5.9569033128668547e+00  -1.1045963687183907e+01  5.3252204463359376e-02
5.3387500000000000e+02  5.9565031974043894e+00  -1.1051928125617231e+01  5.3243892019477400e-02
5.3400000000000000e+02  5.9560980353025128e+00  -1.1057907272300115e+01  5.3235588746309820e-02
5.3412500000000000e+02  5.9556975957627865e+00  -1.1063871883601067e+01  5.3227287584027408e-02
5.3425000000000000e+02  5.9552960186114623e+00  -1.1069839501880381e+01  5.3218992757842136e-02
5.3437500000000000e+02  5.9548933062750899e+00  -1.1075810119981545e+01  5.3210704263528759e-02
5.3450000000000000e+02  5.9544911316953737e+00  -1.1081778730187715e+01  5.3202420881408724e-02
5.3462500000000000e+02  5.9540894942132576e+00  -1.1087745334619646e+01  5.3194142603151293e-02
5.3475000000000000e+02  5.9536881152259173e+00  -1.1093710767398559e+01  5.3185869623409744e-02
5.3487500000000000e+02  5.9532850512540740e+00  -1.1099680846300469e+01  5.3177603356765135e-02
5.3500000000000000e+02  5.9528819704744702e+00  -1.1105650577894083e+01  5.3169342579917227e-02
5.3512500000000000e+02  5.9524808163052594e+00  -1.1111614144917029e+01  5.3161085859906233e-02
5.3525000000000000e+02  5.9520768726437785e+00  -1.1117585664649560e+01  5.3152836651113256e-02
5.3537500000000000e+02  5.9516765162026433e+00  -1.1123546049260973e+01  5.3144590259106742e-02
5.3550000000000000e+02  5.9512747589093609e+00  -1.1129510230123756e+01  5.3136350345530312e-02
5.3562500000000000e+02  5.9508710493978265e+00  -1.1135479857765961e+01  5.3128117316208603e-02
5.3575000000000000e+02  5.9504692640823036e+00  -1.1141443328818109e+01  5.3119888301634485e-02
5.3587500000000000e+02  5.9500666356130392e+00  -1.1147408927082154e+01  5.3111665340383279e-02
5.3600000000000000e+02  5.9496634427356572e+00  -1.1153375818300400e+01  5.3103448222073198e-02
5.3612500000000000e+02  5.9492605147143109e+00  -1.1159341520334472e+01  5.3095236324818079e-02
5.3625000000000000e+02  5.9488595071492485e+00  -1.1165301077593780e+01  5.3087028406739740e-02
5.3637500000000000e+02  5.9484565573919950e+00  -1.1171266052362796e+01  5.3078827338764095e-02
5.3650000000000000e+02  5.9480524968219308e+00  -1.1177233956171349e+01  5.3070632499904388e-02
5.3662500000000000e+02  5.9476506304635226e+00  -1.1183194896201490e+01  5.3062441410372266e-02
5.3675000000000000e+02  5.9472482044762698e+00  -1.1189157115688689e+01  5.3054256122956271e-02
5.3687500000000000e+02  5.9468452209938860e+00  -1.1195120608374353e+01  5.3046076631789736e-02
5.3700000000000000e+02  5.9464427790792422e+00  -1.1201082084570924e+01  5.3037902103844847e-02
5.3712500000000000e+02  5.9460395068351710e+00  -1.1207045650894486e+01  5.3029733566229455e-02
5.3725000000000000e+02  5.9456376005146483e+00  -1.1213004733500448e+01  5.3021569355079790e-02
5.3737500000000000e+02  5.9452343166794472e+00  -1.1218967544361840e+01  5.3013411536001989e-02
5.3750000000000000e+02  5.9448315766271627e+00  -1.1224928332669641e+01  5.3005258650523079e-02
5.3762500000000000e+02  5.9444274629860461e+00  -1.1230892837719578e+01  5.2997112146546239e-02
5.3775000000000000e+02  5.9440247153760035e+00  -1.1236852859307678e+01  5.2988969937954912e-02
5.3787500000000000e+02  5.9436225115271055e+00  -1.1242810858837000e+01  5.2980832639823040e-02
5.3800000000000000e+02  5.9432178446178083e+00  -1.1248775836512294e+01  5.2972702539240628e-02
5.3812500000000000e+02  5.9428167284159308e+00  -1.1254729791974061e+01  5.2964575039658283e-02
5.3825000000000000e+02  5.9424139712265580e+00  -1.1260688265208527e+01  5.2956454098374912e-02
5.3837500000000000e+02  5.9420090297582266e+00  -1.1266652882473405e+01  5.2948340131406070e-02
5.3850000000000000e+02  5.9416051823365938e+00  -1.1272613831254102e+01  5.2940230621708870e-02
5.3862500000000000e+02  5.9412037880895658e+00  -1.1278567043594730e+01  5.2932124511670391e-02
5.3875000000000000e+02  5.9408002144302277e+00  -1.1284526385781570e+01  5.2924025357694117e-02
5.3887500000000000e+02  5.9403966429043367e+00  -1.1290485328192307e+01  5.2915931476579449e-02
5.3900000000000000e+02  5.9399938905879601e+00  -1.1296441425340605e+01  5.2907842229905203e-02
5.3912500000000000e+02  5.9395895097996760e+00  -1.1302402003626455e+01  5.2899759504428635e-02
5.3925000000000000e+02  5.9391862209436157e+00  -1.1308358920624253e+01  5.2891681188660639e-02
5.3937500000000000e+02  5.9387832071492594e+00  -1.1314314621480500e+01  5.2883607906573073e-02
5.3950000000000000e+02  5.9383801983038058e+00  -1.1320269914824857e+01  5.2875539861351815e-02
5.3962500000000000e+02  5.9379761100781590e+00  -1.1326228046304692e+01  5.2867477891923934e-02
5.3975000000000000e+02  5.9375728416776292e+00  -1.1332183331516799e+01  5.2859420512336615e-02
5.3987500000000000e+02  5.9371695799935358e+00  -1.1338138204326460e+01  5.2851368349227899e-02
5.4000000000000000e+02  5.9367663251172367e+00  -1.1344092664591264e+01  5.2843321395817267e-02
5.4012500000000000e+02  5.9363617264260489e+00  -1.1350050754971967e+01  5.2835280706064650e-02
5.4025000000000000e+02  5.9359592989670116e+00  -1.1356001954782146e+01  5.2827243514586279e-02
5.4037500000000000e+02  5.9355563389137558e+00  -1.1361954356928591e+01  5.2819211936012724e-02
5.4050000000000000e+02  5.9351520391264154e+00  -1.1367910377356825e+01  5.2811186602812171e-02
5.4062500000000000e+02  5.9347485596093010e+00  -1.1373863551168224e+01  5.2803165806880187e-02
5.4075000000000000e+02  5.9343442820208354e+00  -1.1379818722275484e+01  5.2795150819098302e-02
5.4087500000000000e+02  5.9339392094203225e+00  -1.1385775881646074e+01  5.2787141633963905e-02
5.4100000000000000e+02  5.9335360344249395e+00  -1.1391726970316590e+01  5.2779136110186697e-02
5.4112500000000000e+02  5.9331331410725117e+00  -1.1397676825078777e+01  5.2771135519267959e-02
5.4125000000000000e+02  5.9327299908408380e+00  -1.1403627057863872e+01  5.2763140282260465e-02
5.4137500000000000e+02  5.9323252419956960e+00  -1.1409581684617187e+01  5.2755151463938769e-02
5.4150000000000000e+02  5.9319213146004142e+00  -1.1415533462204962e+01  5.2747167130696736e-02
5.4162500000000000e+02  5.9315176707383799e+00  -1.1421484000753646e+01  5.2739187703248223e-02
5.4175000000000000e+02  5.9311148473814335e+00  -1.1427431693263484e+01  5.2731212744082719e-02
5.4187500000000000e+02  5.9307106987793548e+00  -1.1433382962045542e+01  5.2723243965432758e-02
5.4200000000000000e+02  5.9303041574440734e+00  -1.1439341002160354e+01  5.2715282224163447e-02
5.4212500000000000e+02  5.9299021867292918e+00  -1.1445284972684419e+01  5.2707321916589008e-02
5.4225000000000000e+02  5.9294980922124587e+00  -1.1451234909908170e+01  5.2699368417288832e-02
5.4237500000000000e+02  5.9290945515127227e+00  -1.1457182799967352e+01  5.2691419565337981e-02
5.4250000000000000e+02  5.9286891593991298e+00  -1.1463135841691519e+01  5.2683477297555160e-02
5.4262500000000000e+02  5.9282851232490295e+00  -1.1469084435737077e+01  5.2675539016059730e-02
5.4275000000000000e+02  5.9278813757402506e+00  -1.1475031776690290e+01  5.2667605575967107e-02
5.4287500000000000e+02  5.9274763149928660e+00  -1.1480982658948802e+01  5.2659678270764003e-02
5.4300000000000000e+02  5.9270742095192173e+00  -1.1486924307408847e+01  5.2651753625770265e-02
5.4312500000000000e+02  5.9266710580077433e+00  -1.1492868697744210e+01  5.2643834884306934e-02
5.4325000000000000e+02  5.9262647345324710e+00  -1.1498822192718308e+01  5.2635923779533064e-02
5.4337500000000000e+02  5.9258595014048421e+00  -1.1504772035825273e+01  5.2628016832292179e-02
5.4350000000000000e+02  5.9254569520989211e+00  -1.1510713458168638e+01  5.2620112727401559e-02
5.4362500000000000e+02  5.9250520345076794e+00  -1.1516661580185730e+01  5.2612215591315493e-02
5.4375000000000000e+02  5.9246474089442644e+00  -1.1522608440038825e+01  5.2604323241744952e-02
5.4387500000000000e+02  5.9242433398205341e+00  -1.1528553246512478e+01  5.2596435453472395e-02
5.4400000000000000e+02  5.9238395627434688e+00  -1.1534496791049449e+01  5.2588552436264632e-02
5.4412500000000000e+02  5.9234344869946707e+00  -1.1540443834529988e+01  5.2580675494716886e-02
5.4425000000000000e+02  5.9230307641612026e+00  -1.1546386441334484e+01  5.2572802436594630e-02
5.4437500000000000e+02  5.9226262752371523e+00  -1.1552330953418922e+01  5.2564935004006275e-02
5.4450000000000000e+02  5.9222223440244655e+00  -1.1558273409007882e+01  5.2557072096187998e-02
5.4462500000000000e+02  5.9218184419331701e+00  -1.1564215390216315e+01  5.2549214143599199e-02
5.4475000000000000e+02  5.9214140410343479e+00  -1.1570158477155918e+01  5.2541361578555525e-02
5.4487500000000000e+02  5.9210078229053886e+00  -1.1576106615697121e+01  5.2533515494128144e-02
5.4500000000000000e+02  5.9206037489360401e+00  -1.1582047950387723e+01  5.2525672588169536e-02
5.4512500000000000e+02  5.9201983874973108e+00  -1.1587992751467363e+01  5.2517835711350339e-02
5.4525000000000000e+02  5.9197943781776168e+00  -1.1593933119404017e+01  5.2510002655517023e-02
5.4537500000000000e+02  5.9193906639151956e+00  -1.1599872217864755e+01  5.2502174293981622e-02
5.4550000000000000e+02  5.9189867197742014e+00  -1.1605811618001662e+01  5.2494351059985997e-02
5.4562500000000000e+02  5.9185804409404312e+00  -1.1611757619071344e+01  5.2486534715289718e-02
5.4575000000000000e+02  5.9181770912627174e+00  -1.1617694467913307e+01  5.2478720835438558e-02
5.4587500000000000e+02  5.9177698347899064e+00  -1.1623642622791163e+01  5.2470915161058104e-02
5.4600000000000000e+02  5.9173662930238384e+00  -1.1629579274802030e+01  5.2463111271198140e-02
5.4612500000000000e+02  5.9169627868714789e+00  -1.1635515434599924e+01  5.2455312253990832e-02
5.4625000000000000e+02  5.9165585297352852e+00  -1.1641453456356995e+01  5.2447518768395693e-02
5.4637500000000000e+02  5.9161527370873888e+00  -1.1647395688029791e+01  5.2439731475467079e-02
5.4650000000000000e+02  5.9157477700521577e+00  -1.1653335063635573e+01  5.2431948371447726e-02
5.4662500000000000e+02  5.9153444128134662e+00  -1.1659269236519195e+01  5.2424168780700241e-02
5.4675000000000000e+02  5.9149395242005971e+00  -1.1665207607316134e+01  5.2416395363943082e-02
5.4687500000000000e+02  5.9145338914286478e+00  -1.1671147820255037e+01  5.2408627449569561e-02
5.4700000000000000e+02  5.9141296062261928e+00  -1.1677083615640177e+01  5.2400863249026916e-02
5.4712500000000000e+02  5.9137235345306332e+00  -1.1683024372762729e+01  5.2393105429722100e-02
5.4725000000000000e+02  5.9133190714611716e+00  -1.1688959931364892e+01  5.2385351086051718e-02
5.4737500000000000e+02  5.9129146504275472e+00  -1.1694894979831508e+01  5.2377601548718768e-02
5.4750000000000000e+02  5.9125092295351136e+00  -1.1700832636287968e+01  5.2369857705503980e-02
5.4762500000000000e+02  5.9121043739015517e+00  -1.1706768217057764e+01  5.2362118208616387e-02
5.4775000000000000e+02  5.9116993023652435e+00  -1.1712704059990639e+01  5.2354383722196987e-02
5.4787500000000000e+02  5.9112934945825559e+00  -1.1718641722376805e+01  5.2346654689033260e-02
5.4800000000000000e+02  5.9108882539568732e+00  -1.1724577303803517e+01  5.2338929980958064e-02
5.4812500000000000e+02  5.9104846178142072e+00  -1.1730507700122136e+01  5.2331208692638846e-02
5.4825000000000000e+02  5.9100792094211814e+00  -1.1736443016617002e+01  5.2323493735212522e-02
5.4837500000000000e+02  5.9096748864776334e+00  -1.1742374701533086e+01  5.2315782631700572e-02
5.4850000000000000e+02  5.9092687945295017e+00  -1.1748311297124770e+01  5.2308077849619931e-02
5.4862500000000000e+02  5.9088645670729196e+00  -1.1754241930094601e+01  5.2300376231086035e-02
5.4875000000000000e+02  5.9084590922400499e+00  -1.1760175912988531e+01  5.2292680471696135e-02
5.4887500000000000e+02  5.9080536673129496e+00  -1.1766109363752527e+01  5.2284989439021642e-02
5.4900000000000000e+02  5.9076495859458742e+00  -1.1772038411229033e+01  5.2277301997308692e-02
5.4912500000000000e+02  5.9072442610825222e+00  -1.1777970797380860e+01  5.2269620397047148e-02
5.4925000000000000e+02  5.9068389878386620e+00  -1.1783902646671578e+01  5.2261943502965515e-02
5.4937500000000000e+02  5.9064353159665943e+00  -1.1789829321602587e+01  5.2254269950201090e-02
5.4950000000000000e+02  5.9060285970356281e+00  -1.1795764732713129e+01  5.2246603806885249e-02
5.4962500000000000e+02  5.9056237390864688e+00  -1.1801694192854162e+01  5.2238940764199854e-02
5.4975000000000000e+02  5.9052184182105121e+00  -1.1807624656423306e+01  5.2231282854357124e-02
5.4987500000000000e+02  5.9048131511168807e+00  -1.1813554577304775e+01  5.2223629617573791e-02
5.5000000000000000e+02  5.9044084539896602e+00  -1.1819482410979163e+01  5.2215980592013378e-02
5.5012500000000000e+02  5.9040030393257883e+00  -1.1825412010371485e+01  5.2208336907299049e-02
5.5025000000000000e+02  5.9035992238744459e+00  -1.1831336442863684e+01  5.2200696509653963e-02
5.5037500000000000e+02  5.9031923781753264e+00  -1.1837269561963950e+01  5.2193063489590852e-02
5.5050000000000000e+02  5.9027868758493405e+00  -1.1843198280005154e+01  5.2185433970968212e-02
5.5062500000000000e+02  5.9023819450037145e+00  -1.1849124906976385e+01  5.2177808628719756e-02
5.5075000000000000e+02  5.9019775841033359e+00  -1.1855049447602322e+01  5.2170187455749695e-02
5.5087500000000000e+02  5.9015714859952508e+00  -1.1860978805961075e+01  5.2162572499925869e-02
5.5100000000000000e+02  5.9011664727948334e+00  -1.1866904537259902e+01  5.2154961243263930e-02
5.5112500000000000e+02  5.9007615192167755e+00  -1.1872829709706245e+01  5.2147354591927361e-02
5.5125000000000000e+02  5.9003561128005435e+00  -1.1878755856894749e+01  5.2139752997799174e-02
5.5137500000000000e+02  5.8999515350181024e+00  -1.1884679144319147e+01  5.2132155308687048e-02
5.5150000000000000e+02  5.8995439501994422e+00  -1.1890611049835115e+01  5.2124564956274676e-02
5.5162500000000000e+02  5.8991400068798914e+00  -1.1896531678733377e+01  5.2116975973201092e-02
5.5175000000000000e+02  5.8987340805260624e+00  -1.1902457861763104e+01  5.2109393398975891e-02
5.5187500000000000e+02  5.8983277084212604e+00  -1.1908384998954856e+01  5.2101815850638743e-02
5.5200000000000000e+02  5.8979242061980228e+00  -1.1914303168953207e+01  5.2094240333169325e-02
5.5212500000000000e+02  5.8975174522891294e+00  -1.1920230689650065e+01  5.2086672358338790e-02
5.5225000000000000e+02  5.8971122929039508e+00  -1.1926153059719995e+01  5.2079107549587784e-02
5.5237500000000000e+02  5.8967074531558197e+00  -1.1932074094182129e+01  5.2071547049517115e-02
5.5250000000000000e+02  5.8963014065501413e+00  -1.1937998360899554e+01  5.2063992234909963e-02
5.5262500000000000e+02  5.8958956816645882e+00  -1.1943921286026342e+01  5.2056441716414069e-02
5.5275000000000000e+02  5.8954920566028832e+00  -1.1949837549103439e+01  5.2048893870305993e-02
5.5287500000000000e+02  5.8950857029006887e+00  -1.1955761598397578e+01  5.2041353078010728e-02
5.5300000000000000e+02  5.8946781491756566e+00  -1.1961688859944555e+01  5.2033817950162278e-02
5.5312500000000000e+02  5.8942747253846859e+00  -1.1967603385240265e+01  5.2026283620860508e-02
5.5325000000000000e+02  5.8938690867714207e+00  -1.1973524159607056e+01  5.2018755867178516e-02
5.5337500000000000e+02  5.8934635180650439e+00  -1.1979444346655921e+01  5.2011232600491709e-02
5.5350000000000000e+02  5.8930585260216395e+00  -1.1985362430184196e+01  5.2003713350183223e-02
5.5362500000000000e+02  5.8926538569563691e+00  -1.1991279169413014e+01  5.1996198340872192e-02
5.5375000000000000e+02  5.8922454646954758e+00  -1.1997206671515592e+01  5.1988691282228362e-02
5.5387500000000000e+02  5.8918396751916253e+00  -1.2003126007950051e+01  5.1981186363038452e-02
5.5400000000000000e+02  5.8914357272636240e+00  -1.2009039456519059e+01  5.1973684269271354e-02
5.5412500000000000e+02  5.8910295777607784e+00  -1.2014959115275788e+01  5.1966188716446489e-02
5.5425000000000000e+02  5.8906247641614247e+00  -1.2020874399508424e+01  5.1958696440269410e-02
5.5437500000000000e+02  5.8902182589369856e+00  -1.2026794368284396e+01  5.1951210229074833e-02
5.5450000000000000e+02  5.8898128373038885e+00  -1.2032710717763006e+01  5.1943727513807686e-02
5.5462500000000000e+02  5.8894087504328700e+00  -1.2038622696560189e+01  5.1936248051955680e-02
5.5475000000000000e+02  5.8890014647288211e+00  -1.2044543870046049e+01  5.1928776040022544e-02
5.5487500000000000e+02  5.8885967733738545e+00  -1.2050456904226330e+01  5.1921306100407294e-02
5.5500000000000000e+02  5.8881911516378116e+00  -1.2056372345765158e+01  5.1913841497189396e-02
5.5512500000000000e+02  5.8877851054194590e+00  -1.2062288681063114e+01  5.1906381756687672e-02
5.5525000000000000e+02  5.8873786346585089e+00  -1.2068205910402970e+01  5.1898926874193091e-02
5.5537500000000000e+02  5.8869742519164623e+00  -1.2074116516043123e+01  5.1891474499003241e-02
5.5550000000000000e+02  5.8865689434058419e+00  -1.2080029515729059e+01  5.1884027435861471e-02
5.5562500000000000e+02  5.8861632125684586e+00  -1.2085943403214159e+01  5.1876585210792463e-02
5.5575000000000000e+02  5.8857573111329176e+00  -1.2091857425420690e+01  5.1869147583267605e-02
5.5587500000000000e+02  5.8853512412083013e+00  -1.2097771576172235e+01  5.1861714546265494e-02
5.5600000000000000e+02  5.8849452518238765e+00  -1.2103685110455615e+01  5.1854285859996484e-02
5.5612500000000000e+02  5.8845405963378399e+00  -1.2109594278293173e+01  5.1846860339310977e-02
5.5625000000000000e+02  5.8841337714269057e+00  -1.2115509561970597e+01  5.1839441273914211e-02
5.5637500000000000e+02  5.8837287801946498e+00  -1.2121418984089017e+01  5.1832024889611757e-02
5.5650000000000000e+02  5.8833216236761254e+00  -1.2127334509876516e+01  5.1824614950812635e-02
5.5662500000000000e+02  5.8829170486512865e+00  -1.2133241936894132e+01  5.1817206970456449e-02
5.5675000000000000e+02  5.8825113099371880e+00  -1.2139152471008906e+01  5.1809804479756805e-02
5.5687500000000000e+02  5.8821049084807999e+00  -1.2145064613475840e+01  5.1802407001901356e-02
5.5700000000000000e+02  5.8816993404370388e+00  -1.2150973887893009e+01  5.1795013113201852e-02
5.5712500000000000e+02  5.8812948549795294e+00  -1.2156879548888670e+01  5.1787622568227033e-02
5.5725000000000000e+02  5.8808882150317840e+00  -1.2162791281916641e+01  5.1780238437328784e-02
5.5737500000000000e+02  5.8804829067424791e+00  -1.2168698656548141e+01  5.1772857400929378e-02
5.5750000000000000e+02  5.8800779346035918e+00  -1.2174604651480674e+01  5.1765480398268435e-02
5.5762500000000000e+02  5.8796718077427030e+00  -1.2180513727489990e+01  5.1758108845892221e-02
5.5775000000000000e+02  5.8792652734849602e+00  -1.2186423648703556e+01  5.1750742027535879e-02
5.5787500000000000e+02  5.8788598225205195e+00  -1.2192329955170786e+01  5.1743378511738755e-02
5.5800000000000000e+02  5.8784544606031970e+00  -1.2198235621761697e+01  5.1736019241709626e-02
5.5812500000000000e+02  5.8780479495048086e+00  -1.2204144353310767e+01  5.1728665399637122e-02
5.5825000000000000e+02  5.8776427690304613e+00  -1.2210048730517787e+01  5.1721314601139233e-02
5.5837500000000000e+02  5.8772361940004414e+00  -1.2215956907058414e+01  5.1713969457241639e-02
5.5850000000000000e+02  5.8768307019734269e+00  -1.2221861470389452e+01  5.1706627580833456e-02
5.5862500000000000e+02  5.8764255489459245e+00  -1.2227764646639216e+01  5.1699289679623894e-02
5.5875000000000000e+02  5.8760199948840759e+00  -1.2233668650062310e+01  5.1691956461303826e-02
5.5887500000000000e+02  5.8756128051375436e+00  -1.2239577174699393e+01  5.1684629114716996e-02
5.5900000000000000e+02  5.8752074388483786e+00  -1.2245479871294686e+01  5.1677304292100885e-02
5.5912500000000000e+02  5.8748019207154432e+00  -1.2251382649874190e+01  5.1669983895425944e-02
5.5925000000000000e+02  5.8743960036330423e+00  -1.2257286249854594e+01  5.1662668158844731e-02
5.5937500000000000e+02  5.8739909220393205e+00  -1.2263186978098899e+01  5.1655355879236503e-02
5.5950000000000000e+02  5.8735847052591499e+00  -1.2269090730717119e+01  5.1648048964278270e-02
5.5962500000000000e+02  5.8731790778002280e+00  -1.2274992348345581e+01  5.1640745733071015e-02
5.5975000000000000e+02  5.8727730555176390e+00  -1.2280894775522189e+01  5.1633447137051737e-02
5.5987500000000000e+02  5.8723663937443851e+00  -1.2286798744362132e+01  5.1626153410630128e-02
5.6000000000000000e+02  5.8719603229820443e+00  -1.2292700573542945e+01  5.1618863348014118e-02
5.6012500000000000e+02  5.8715558251687368e+00  -1.2298597325431823e+01  5.1611575981065021e-02
5.6025000000000000e+02  5.8711492170310207e+00  -1.2304500019814281e+01  5.1604294905581348e-02
5.6037500000000000e+02  5.8707431994877810e+00  -1.2310400576160191e+01  5.1597017474757388e-02
5.6050000000000000e+02  5.8703387544044583e+00  -1.2316296057095093e+01  5.1589742717379726e-02
5.6062500000000000e+02  5.8699329384130481e+00  -1.2322195268669228e+01  5.1582473514576191e-02
5.6075000000000000e+02  5.8695264898169048e+00  -1.2328096002149799e+01  5.1575209139067393e-02
5.6087500000000000e+02  5.8691213677049188e+00  -1.2333992396513976e+01  5.1567947657582970e-02
5.6100000000000000e+02  5.8687148803053200e+00  -1.2339892505039394e+01  5.1560691714354047e-02
5.6112500000000000e+02  5.8683089856240667e+00  -1.2345790469957951e+01  5.1553439375118811e-02
5.6125000000000000e+02  5.8679031948580755e+00  -1.2351687753778197e+01  5.1546191115412865e-02
